종로구 혜화로 16길 29,37.5909561,127.0001095
종로구 혜화로6길 59,37.5892907,127.0013661
종로구 혜화로 10길 31,37.5886135,127.0012052
종로구 혜화로 6길 30,37.5879478,127.0013273
종로구 동숭 3길 29,37.5822802,127.0045165
종로구 혜화로 12길 9,37.5894678,126.9999369
종로구 혜화로 14길 19,37.5901936,127.0005273
종로구 혜화로 16길 17,37.5907831,126.9999081
종로구 혜화로 8길 13-17,37.5883538,127.0003255
종로구 혜화로 8길 10,37.5879127,127.0003767
종로구 성균관로 6길 45,37.5861277,126.9981361
종로구 창경궁로 33길 35,37.5852475,126.9984648
종로구 성균관로 4길 33,37.5848842,126.9991831
종로구 창경궁로 33길 13,37.5842961,126.9988965
종로구 성균관로 4길 38,37.5847782,126.9994449
종로구 성균관로 4길 11,37.5848023,126.9980292
종로구 혜화로 3길 55,37.5860244,126.9976392
종로구 대학로 7길 18,37.5791698,127.0010936
종로구 대학로 5길 16,37.5784859,127.0012046
종로구 율곡로 13가길 18-17,37.5768728,127.0001054
종로구 율곡로 13가길 14,37.5763597,127.0001688
종로구 계동2길 22,37.5796944,126.9875811
종로구 창덕궁1가길 19,37.5802295,126.9879917
종로구 창덕궁3나길 1,37.5814243,126.9886208
종로구 창덕궁3길 20,37.5819211,126.9887613
종로구 창덕궁길 125,37.5828142,126.9888964
종로구 창덕궁길 139,37.5829436,126.9882266
종로구 창덕궁4길 40,37.5826645,126.9882531
종로구 창덕궁3길 38,37.5823886,126.9886531
종로구 창덕궁7길 5,37.5833354,126.9876779
종로구 창덕궁길 172-2,37.5831987,126.9864456
종로구 북촌로8길 24,37.5808561,126.9864547
종로구 북촌로8길 7,37.5810652,126.9856254
종로구 북촌로5나길 84,37.5842394,126.9827858
종로구 북촌로11나길 26,37.5821715,126.9822591
종로구 삼청로5길 30,37.5830549,126.9802205
종로구 창신6가길 12,37.5749626,127.0118819
종로구 지봉로13가길 65,37.5761524,127.0130096
종로구 창신10길 5-1,37.5782571,127.0093364
종로구 창신길 129,37.5770598,127.0094655
종로구 창신8길 3,37.5769669,127.0102026
종로구 창신7길 8,37.5758933,127.0100471
종로구 창신5길 19-5,37.5741487,127.0115304
종로구 창신5길 44,37.5744383,127.0127606
종로구 지봉로11길 10,37.5768434,127.0148345
종로구 창신11길 67,37.5771884,127.0119091
종로구 종로1길 36,37.5735209,126.9790486
종로구 종로53길 24,37.5734991,127.0135767
종로구 낙산성곽동길 69,37.5785572,127.0085965
