모래내로344-10,37.58045453,126.9351644
연희로261-60,37.57922913,126.9329802
명지길6-8,37.5789491,126.9307977
명지길30,37.57963108,126.9300638
명지길33,37.57954848,126.9296456
명지길61,37.58055894,126.9287356
가좌로86-9,37.58109854,126.9281429
가좌로90-8,37.58117848,126.928016
명지길89,37.5815687,126.9277276
명지길97,37.5818672,126.9274402
가좌로100-21,37.5821435,126.9269402
가좌로122-10,37.58345536,126.9258071
명지길137,37.5833159,126.9261115
명지길114,37.58251459,126.9271782
명지2길21,37.58300126,126.9273967
명지길130-10,37.58318033,126.9271755
가좌로2안길29,37.58465849,126.9261435
가좌로2안길33,37.58480795,126.9262773
가좌로2안길44-1,37.58516238,126.9268168
가좌로2안길7,37.58515305,126.9258739
가좌로2안길3,37.58547467,126.9259569
가좌로2길31,37.58550814,126.9251771
가좌로2길26-11,37.58546968,126.9250408
가좌로4길36,37.58562585,126.9250891
백련사길179,37.58578408,126.9272785
가좌로2길23,37.5854013,126.9246307
가좌로4길9,37.5855899,126.9236903
가재울로12,37.57390652,126.9226893
가재울로2안길29-8,37.57514545,126.9240451
가재울로4길46,37.57561697,126.9240791
가재울로4길52,37.57583973,126.9244138
가재울로4길57-47,37.57617604,126.9239547
가재울로4길26,37.57505734,126.9233537
가재울로4길6,37.57440128,126.9225853
가재울로8길26,37.57594072,126.9227293
가재울로6길53-9,37.57634179,126.9236254
가재울로10길22,37.57627391,126.9223256
가재울로12길29,37.57685758,126.9220507
가재울로12길24,37.5766045,126.9219302
증가로6길18-16,37.57698627,126.9258853
증가로6길18-35,37.57737362,126.9257502
증가로10길36-14,37.57819078,126.9244123
증가로10길60-23,37.57892541,126.9256263
증가로8길47,37.57890067,126.9258328
증가로10길74,37.57983302,126.9258248
증가로10길88,37.58020171,126.9264116
증가로10길89,37.58047474,126.926458
증가로8길82-15,37.57934983,126.9281746
증가로6길82,37.57880828,126.9285351
증가로6길82-19,37.57858097,126.9294533
증가로4길75,37.57827825,126.9290334
증가로4길38-16,37.57684828,126.9275407
증가로4길39,37.57754347,126.9272271
증가로6길40,37.57800343,126.9265046
증가로8길76-14,37.57906734,126.9275516
증가로6길50-6,37.57808529,126.927008
증가로8길56-7,37.57889023,126.9267178
명지대길10,37.58079402,126.925122
거북골로8-15,37.58158772,126.9254325
가좌로77,37.57998915,126.9281373
통일로48가길15,37.59561661,126.9411838
통일로48가길37,37.59468369,126.9424042
세검정로1길67,37.5936828,126.945103
포방터2다길4,37.59858404,126.9506715
홍은중앙로3길22,37.59842074,126.9460305
홍은중앙로43-2,37.59518902,126.9467428
홍은중앙로83,37.59872329,126.9470295
홍은중앙로129,37.60177255,126.9489544
홍은중앙로124-1,37.60152839,126.9496032
홍은중앙로155,37.60410995,126.9495012
홍은중앙로161,37.60459546,126.9496327
홍은중앙로171-6,37.60559082,126.9495048
홍은중앙로9길80,37.60274736,126.9479888
홍은중앙로9길88,37.60311148,126.9478493
홍은중앙로9나길57,37.60195205,126.9473711
포방터길116,37.60180411,126.9498431
포방터길143-7,37.60318454,126.9499135
포방터길158,37.60368686,126.9501663
포방터길99,37.60111509,126.9495641
포방터8길4,37.600443,126.9496925
포방터8길10,37.60042017,126.9500195
포방터2가길5,37.59907571,126.9496035
포방터2다길12,37.59877466,126.9508189
포방터2길95,37.59614087,126.9520853
포방터2길65,37.59659533,126.9510019
포방터2길99,37.59626821,126.9521679
홍지문2길43,37.59762497,126.9560004
홍지문2길31,37.59708429,126.9560159
홍지문2길23,37.59677841,126.9557845
홍지문2길6,37.59645727,126.9550004
북아현로22나길100,37.56517214,126.9581244
북아현로22나길52,37.56561824,126.9554843
북아현로22나길23-4,37.56627253,126.95426
북아현로22나길12,37.56613883,126.9533562
북아현로22나길6,37.56617863,126.9530639
북아현로26길41,37.56681079,126.9517889
북아현로134,37.56701413,126.9515284
북아현로22길53,37.56498752,126.9556458
경기대로7길48,37.563961,126.9596386
경기대로7길27,37.56329725,126.9604684
경기대로5길6-15,37.56303959,126.9608157
경기대로3길23,37.56200421,126.9606772
경기대로3길10,37.56230571,126.9613178
경기대로7길34-10,37.56407678,126.960434
독립문로8길140,37.56546641,126.9599738
경기대로5길31,37.5631822,126.9596887
경기대로9길15,37.5645774,126.963004
모래내로20길24-13,37.58223244,126.9390146
모래내로384,37.58317503,126.9382787
연희로28길35-1,37.57487353,126.9375619
연희로26가길29,37.57425352,126.9366575
연희로22길34-6,37.56944241,126.9350398
연희로24길9-2,37.57151437,126.93559
연희로14길29,37.56741577,126.932887
연희로20길17,37.56963366,126.934488
연희로18길40,37.56788478,126.9339235
연희로16길26-1,37.56785536,126.9333503
연희로14길57,37.56738956,126.9345122
연희로14길43,37.56744224,126.9336513
연희로12길10-10,37.56632164,126.9315379
연희로12길13,37.56697395,126.9318298
연희로10길30,37.56566931,126.9319993
연희로8길28-49,37.56471983,126.9318176
연희로5길98,37.56615452,126.9239206
성산로17길11,37.56337376,126.9317049
연희로5길52,37.56533055,126.9263171
연희로11가길5,37.56773893,126.9294455
연희로25길23,37.57222264,126.9344462
연희로11길42,37.56840184,126.9295257
연희로193-8,37.5743659,126.9350367
연희로29길41,37.57434595,126.9335217
