서울 송파구 삼전동 46-11,37.5026714796363,127.09025652691
서울 송파구 장지동 88-1,37.4842780115744,127.127130048989
서울 송파구 장지동 93-1,37.4844885800232,127.128460176929
서울 송파구 장지동 103-23,37.4850902219154,127.130071621305
서울 송파구 장지동 107,37.486859673473,127.130350805386
서울 송파구 석촌동 246-3,37.5029360091055,127.101477014991
서울 송파구 문정동 28-36,37.4896481856252,127.12528484996
서울 송파구 문정동 4-2,37.4908616209272,127.126675220957
서울 송파구 삼전동 94,37.5055222653446,127.092232725723
서울 송파구 삼전동 92-1,37.5060523762952,127.092514767494
서울 송파구 삼전동 98,37.504825761427,127.091920626302
서울 송파구 삼전동 9-9,37.5035002395593,127.092450547051
서울 송파구 삼전동 9-20,37.5036904221965,127.091782389226
서울 송파구 삼전동 13-12,37.5053411086289,127.09149205261
서울 송파구 삼전동 96,37.5049640949204,127.091534908701
서울 송파구 삼전동 12-9,37.5048696656412,127.091190526359
서울 송파구 삼전동 4-9,37.5058908641565,127.090252711895
서울 송파구 삼전동 10-6,37.5042840995747,127.090491219861
서울 송파구 장지동 95-3,37.4837900678118,127.128837862167
서울 송파구 장지동 833,37.4862288583572,127.134547727039
서울 송파구 장지동 103-3,37.4855501181448,127.130867737248
서울 송파구 거여동 555-9,37.4934374616536,127.141708986764
서울 송파구 거여동 20-7,37.4945903214144,127.142215394835
서울 송파구 거여동 15-5,37.4952573486355,127.142130264729
서울 송파구 거여동 19-4,37.4955450675539,127.140298076829
서울 송파구 거여동 13-11,37.4963235039652,127.140931220229
서울 송파구 거여동 13-6,37.4964177145161,127.14103577392
서울 송파구 거여동 13-27,37.4959401665701,127.141725702407
서울 송파구 거여동 15-4,37.4953545594999,127.142211529125
서울 송파구 거여동 173-1,37.4951120251172,127.143613061837
서울 송파구 거여동 178-58,37.4950869197589,127.143956331078
서울 송파구 거여동 136-75,37.4962220320631,127.143861936325
서울 송파구 거여동 11,37.4972894731129,127.141458317395
서울 송파구 거여동 127-13,37.4979474354827,127.142915659453
서울 송파구 거여동 3-1,37.4985485913472,127.143506216345
서울 송파구 거여동 4-9,37.4989117515939,127.142567829499
서울 송파구 삼전동 8-2,37.5050122686584,127.089576011874
서울 송파구 마천동 118-16,37.4980925727952,127.147472762607
서울 송파구 마천동 345-5,37.5009018270298,127.153547083361
서울 송파구 마천동 576,37.5003219980014,127.15203942412
서울 송파구 석촌동 288-9,37.5036207698526,127.106895080794
서울 송파구 석촌동 250-5,37.5003454137769,127.103169408109
서울 송파구 석촌동 246-22,37.5008007507723,127.103411257235
서울 송파구 석촌동 284-8,37.5035040306673,127.105255038948
서울 송파구 석촌동 284,37.503649087231,127.105159790342
서울 송파구 석촌동 282,37.5029637242665,127.105629187201
서울 송파구 석촌동 278-6,37.5018103178433,127.107261746069
서울 송파구 석촌동 277,37.5012551758214,127.106800443503
서울 송파구 석촌동 275-13,37.5006522091398,127.108103292583
서울 송파구 석촌동 273-12,37.5002063719982,127.105433276277
서울 송파구 석촌동 271-4,37.5013784322413,127.105900974991
서울 송파구 삼전동 110-6,37.5062955233847,127.095166336128
서울 송파구 삼전동 163-2,37.5015464927517,127.094620973031
서울 송파구 삼전동 176-14,37.5005409316328,127.095787136287
서울 송파구 삼전동 6-5,37.505452644977,127.08985928256
서울 송파구 삼전동 2-6,37.5065561801098,127.090822290103
서울 송파구 삼전동 28-21,37.5032412379925,127.087674248072
서울 송파구 삼전동 40-14,37.500587355039,127.088721642366
서울 송파구 삼전동 37-27,37.5011669252991,127.086721855292
서울 송파구 삼전동 48-7,37.5032230796225,127.090486207166
서울 송파구 삼전동 116-5,37.5042700201176,127.094997174621
서울 송파구 삼전동 50-17,37.502051879218,127.090228978105
서울 송파구 삼전동 58,37.5017976244545,127.090570437063
서울 송파구 삼전동 64-2,37.5009563965675,127.092148397864
서울 송파구 삼전동 57-12,37.5010473825749,127.091239822183
서울 송파구 삼전동 58-8,37.5016496418147,127.09050183761
서울 송파구 삼전동 54-6,37.5000079033128,127.09075758732
서울 송파구 삼전동 58,37.5017976244545,127.090570437063
서울 송파구 삼전동 166-11,37.5004361774663,127.093496925134
서울 송파구 삼전동 169,37.4995182895362,127.093196999909
서울 송파구 삼전동 174-13,37.4999618962597,127.095736524143
서울 송파구 장지동 122-10,37.4887055390166,127.132321474497
서울 송파구 장지동 139-16,37.4903709380279,127.134258108172
서울 송파구 거여동 251-22,37.4917505198688,127.145625390812
서울 송파구 잠실동 302-4,37.5040059951671,127.078336722879
서울 송파구 잠실동 304-5,37.505036928294,127.0783322583
서울 송파구 잠실동 296,37.5056362136914,127.079237556113
서울 송파구 잠실동 298,37.5053370165536,127.079466149519
서울 송파구 잠실동 300-17,37.5044496014525,127.080022434414
서울 송파구 잠실동 309-8,37.5043641803998,127.080956517644
서울 송파구 잠실동 309-18,37.5042731392814,127.081276594219
서울 송파구 잠실동 319,37.5040288883538,127.082430131444
서울 송파구 잠실동 321-14,37.5035049363358,127.083989812318
서울 송파구 잠실동 330-15,37.5028638052936,127.085463273221
서울 송파구 잠실동 339-1,37.5033403739656,127.085922980623
서울 송파구 잠실동 338,37.5037189507818,127.086328860756
서울 송파구 잠실동 329-20,37.5023254238335,127.085381119437
서울 송파구 잠실동 328-5,37.5023511329405,127.08395583593
서울 송파구 잠실동 327-13,37.5020047075116,127.083813177528
서울 송파구 잠실동 331-12,37.5045766450012,127.084923832763
서울 송파구 잠실동 331-14,37.5037474515374,127.084544703054
서울 송파구 잠실동 301-6,37.5042084894708,127.078955682347
